 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000054 + 0.216307 + 0.381378 + 0.402261 +  = 1.000000, objective value => 0.521176 
 33 )  0.340636 + 0.073855 + 0.366300 + 0.219209 +  = 1.000000, objective value => 0.375412 
 34 )  0.164913 + 0.266516 + 0.281156 + 0.287416 +  = 1.000000, objective value => 0.394724 
 35 )  0.356172 + 0.169739 + 0.311340 + 0.162749 +  = 1.000000, objective value => 0.370964 
 36 )  0.360701 + 0.221799 + 0.224751 + 0.192749 +  = 1.000000, objective value => 0.421273 
 37 )  0.419060 + 0.044100 + 0.210371 + 0.326468 +  = 1.000000, objective value => 0.397326 
 38 )  0.196136 + 0.333054 + 0.240928 + 0.229883 +  = 1.000000, objective value => 0.425362 
 39 )  0.149339 + 0.572308 + 0.110436 + 0.167917 +  = 1.000000, objective value => 0.619324 
 40 )  0.260168 + 0.499194 + 0.210708 + 0.029930 +  = 1.000000, objective value => 0.383776 
 41 )  0.220634 + 0.352483 + 0.411893 + 0.014990 +  = 1.000000, objective value => 0.403082 
 42 )  0.287877 + 0.016978 + 0.268826 + 0.426319 +  = 1.000000, objective value => 0.402459 
 43 )  0.271918 + 0.059054 + 0.178591 + 0.490437 +  = 1.000000, objective value => 0.402459 
 44 )  0.316993 + 0.213906 + 0.244394 + 0.224707 +  = 1.000000, objective value => 0.354917 
 45 )  0.234117 + 0.154921 + 0.366916 + 0.244045 +  = 1.000000, objective value => 0.376118 
 46 )  0.347676 + 0.367165 + 0.062794 + 0.222365 +  = 1.000000, objective value => 0.335904 
 47 )  0.332324 + 0.098118 + 0.512149 + 0.057409 +  = 1.000000, objective value => 0.373006 
 48 )  0.266337 + 0.323372 + 0.378645 + 0.031646 +  = 1.000000, objective value => 0.422348 
 49 )  0.002894 + 0.129087 + 0.410482 + 0.457537 +  = 1.000000, objective value => 0.506642 
 50 )  0.346764 + 0.221008 + 0.265505 + 0.166723 +  = 1.000000, objective value => 0.373885 
 51 )  0.382306 + 0.009481 + 0.374420 + 0.233793 +  = 1.000000, objective value => 0.397553 
 52 )  0.266410 + 0.464110 + 0.194474 + 0.075006 +  = 1.000000, objective value => 0.404225 
 53 )  0.020111 + 0.082161 + 0.449306 + 0.448422 +  = 1.000000, objective value => 0.553097 
 54 )  0.258828 + 0.192302 + 0.447751 + 0.101119 +  = 1.000000, objective value => 0.402256 
 55 )  0.010583 + 0.096019 + 0.612891 + 0.280506 +  = 1.000000, objective value => 0.503548 
 56 )  0.359159 + 0.104316 + 0.264357 + 0.272168 +  = 1.000000, objective value => 0.390824 
 57 )  0.053243 + 0.352818 + 0.268468 + 0.325471 +  = 1.000000, objective value => 0.546020 
 58 )  0.365889 + 0.061134 + 0.242136 + 0.330842 +  = 1.000000, objective value => 0.367143 
 59 )  0.197207 + 0.175878 + 0.225922 + 0.400993 +  = 1.000000, objective value => 0.369264 
 60 )  0.168923 + 0.500541 + 0.171103 + 0.159433 +  = 1.000000, objective value => 0.440909 
 61 )  0.417090 + 0.203292 + 0.345588 + 0.034030 +  = 1.000000, objective value => 0.373885 
 62 )  0.284039 + 0.050214 + 0.432073 + 0.233674 +  = 1.000000, objective value => 0.372527 
 63 )  0.631061 + 0.338428 + 0.012316 + 0.018194 +  = 1.000000, objective value => 0.395150 
 64 )  0.533127 + 0.198672 + 0.139384 + 0.128817 +  = 1.000000, objective value => 0.420577 
 65 )  0.402926 + 0.393488 + 0.025701 + 0.177885 +  = 1.000000, objective value => 0.370000 
 66 )  0.041702 + 0.134203 + 0.441992 + 0.382103 +  = 1.000000, objective value => 0.481587 
 67 )  0.529072 + 0.244444 + 0.114504 + 0.111980 +  = 1.000000, objective value => 0.396347 
 68 )  0.300683 + 0.329477 + 0.193479 + 0.176361 +  = 1.000000, objective value => 0.432053 
 69 )  0.268002 + 0.206443 + 0.274908 + 0.250647 +  = 1.000000, objective value => 0.376118 
 70 )  0.289681 + 0.316059 + 0.084643 + 0.309617 +  = 1.000000, objective value => 0.430727 
 71 )  0.335187 + 0.040366 + 0.327541 + 0.296907 +  = 1.000000, objective value => 0.367143 
 72 )  0.222071 + 0.099436 + 0.183764 + 0.494728 +  = 1.000000, objective value => 0.423486 
 73 )  0.006160 + 0.468850 + 0.172920 + 0.352070 +  = 1.000000, objective value => 0.686104 
 74 )  0.487612 + 0.317001 + 0.186308 + 0.009079 +  = 1.000000, objective value => 0.385660 
 75 )  0.079258 + 0.141759 + 0.392018 + 0.386965 +  = 1.000000, objective value => 0.433784 
 76 )  0.381713 + 0.209970 + 0.275729 + 0.132588 +  = 1.000000, objective value => 0.373885 
 77 )  0.281580 + 0.489998 + 0.134740 + 0.093682 +  = 1.000000, objective value => 0.426212 
 78 )  0.484715 + 0.084660 + 0.303792 + 0.126833 +  = 1.000000, objective value => 0.376647 
 79 )  0.308848 + 0.504073 + 0.169953 + 0.017126 +  = 1.000000, objective value => 0.418357 
 80 )  0.171986 + 0.246471 + 0.340914 + 0.240630 +  = 1.000000, objective value => 0.404785 
 81 )  0.106036 + 0.454303 + 0.311710 + 0.127951 +  = 1.000000, objective value => 0.690448 
 82 )  0.217110 + 0.175424 + 0.065988 + 0.541477 +  = 1.000000, objective value => 0.445460 
 83 )  0.101593 + 0.173302 + 0.330577 + 0.394529 +  = 1.000000, objective value => 0.414417 
 84 )  0.306371 + 0.154362 + 0.249979 + 0.289289 +  = 1.000000, objective value => 0.413258 
 85 )  0.281960 + 0.278298 + 0.247998 + 0.191744 +  = 1.000000, objective value => 0.443642 
 86 )  0.376690 + 0.400056 + 0.073132 + 0.150123 +  = 1.000000, objective value => 0.358606 
 87 )  0.124821 + 0.268978 + 0.364809 + 0.241392 +  = 1.000000, objective value => 0.498119 
 88 )  0.134335 + 0.376548 + 0.106828 + 0.382289 +  = 1.000000, objective value => 0.434645 
 89 )  0.012696 + 0.039064 + 0.599177 + 0.349063 +  = 1.000000, objective value => 0.527119 
 90 )  0.392854 + 0.245568 + 0.233757 + 0.127822 +  = 1.000000, objective value => 0.373885 
 91 )  0.181182 + 0.092643 + 0.459851 + 0.266324 +  = 1.000000, objective value => 0.400556 
 92 )  0.229896 + 0.088934 + 0.331931 + 0.349238 +  = 1.000000, objective value => 0.367630 
 93 )  0.194330 + 0.182862 + 0.390977 + 0.231831 +  = 1.000000, objective value => 0.376118 
 94 )  0.159999 + 0.206614 + 0.568364 + 0.065023 +  = 1.000000, objective value => 0.435000 
 95 )  0.043821 + 0.205147 + 0.461495 + 0.289537 +  = 1.000000, objective value => 0.465827 
 96 )  0.285517 + 0.298450 + 0.248019 + 0.168013 +  = 1.000000, objective value => 0.443642 
 97 )  0.283535 + 0.016945 + 0.381177 + 0.318342 +  = 1.000000, objective value => 0.406442 
 98 )  0.321754 + 0.016838 + 0.423313 + 0.238094 +  = 1.000000, objective value => 0.396489 
 99 )  0.249435 + 0.043426 + 0.580603 + 0.126536 +  = 1.000000, objective value => 0.347421 
 100 )  0.308875 + 0.203404 + 0.414598 + 0.073123 +  = 1.000000, objective value => 0.347586 
 101 )  0.473854 + 0.148402 + 0.326254 + 0.051490 +  = 1.000000, objective value => 0.392303 
 102 )  0.186957 + 0.388259 + 0.077044 + 0.347739 +  = 1.000000, objective value => 0.408117 
 103 )  0.786924 + 0.092939 + 0.085432 + 0.034705 +  = 1.000000, objective value => 0.417756 
 104 )  0.121294 + 0.439111 + 0.119703 + 0.319892 +  = 1.000000, objective value => 0.457436 
 105 )  0.280637 + 0.239472 + 0.094415 + 0.385475 +  = 1.000000, objective value => 0.447055 
 106 )  0.246173 + 0.378504 + 0.278083 + 0.097240 +  = 1.000000, objective value => 0.435000 
 107 )  0.214806 + 0.232466 + 0.397099 + 0.155629 +  = 1.000000, objective value => 0.407485 
 108 )  0.334686 + 0.272179 + 0.284037 + 0.109098 +  = 1.000000, objective value => 0.371557 
 109 )  0.305056 + 0.461141 + 0.225006 + 0.008797 +  = 1.000000, objective value => 0.401513 
 110 )  0.222325 + 0.116144 + 0.306826 + 0.354705 +  = 1.000000, objective value => 0.367630 
 111 )  0.330138 + 0.168849 + 0.343830 + 0.157182 +  = 1.000000, objective value => 0.373885 
 112 )  0.161964 + 0.102432 + 0.333850 + 0.401754 +  = 1.000000, objective value => 0.376000 
 113 )  0.518431 + 0.142699 + 0.076892 + 0.261978 +  = 1.000000, objective value => 0.408824 
 114 )  0.261801 + 0.267577 + 0.281922 + 0.188699 +  = 1.000000, objective value => 0.443642 
 115 )  0.355053 + 0.282189 + 0.246390 + 0.116367 +  = 1.000000, objective value => 0.371557 
 116 )  0.060361 + 0.452959 + 0.206259 + 0.280420 +  = 1.000000, objective value => 0.878545 
 117 )  0.343893 + 0.187982 + 0.230649 + 0.237476 +  = 1.000000, objective value => 0.347461 
 118 )  0.190946 + 0.110185 + 0.157583 + 0.541285 +  = 1.000000, objective value => 0.450357 
 119 )  0.028499 + 0.356150 + 0.465773 + 0.149579 +  = 1.000000, objective value => 0.819615 
 120 )  0.293161 + 0.310600 + 0.267591 + 0.128649 +  = 1.000000, objective value => 0.413354 
 121 )  0.114206 + 0.354378 + 0.143185 + 0.388232 +  = 1.000000, objective value => 0.555413 
 122 )  0.380221 + 0.280139 + 0.137293 + 0.202347 +  = 1.000000, objective value => 0.381356 
 123 )  0.214613 + 0.248631 + 0.359579 + 0.177178 +  = 1.000000, objective value => 0.426828 
 124 )  0.291453 + 0.331023 + 0.230112 + 0.147412 +  = 1.000000, objective value => 0.443642 
 125 )  0.182559 + 0.129386 + 0.373826 + 0.314230 +  = 1.000000, objective value => 0.393313 
 126 )  0.113328 + 0.487592 + 0.169212 + 0.229868 +  = 1.000000, objective value => 0.625600 
 127 )  0.237932 + 0.295903 + 0.197953 + 0.268211 +  = 1.000000, objective value => 0.419262 
 128 )  0.259280 + 0.337409 + 0.135766 + 0.267545 +  = 1.000000, objective value => 0.419262 
 129 )  0.613580 + 0.153399 + 0.102226 + 0.130795 +  = 1.000000, objective value => 0.420577 
 130 )  0.352081 + 0.082319 + 0.363509 + 0.202091 +  = 1.000000, objective value => 0.336607 
 131 )  0.210151 + 0.096790 + 0.363156 + 0.329902 +  = 1.000000, objective value => 0.367630 
 132 )  0.197402 + 0.356050 + 0.312506 + 0.134042 +  = 1.000000, objective value => 0.435000 
 133 )  0.276812 + 0.260805 + 0.032191 + 0.430192 +  = 1.000000, objective value => 0.454172 
 134 )  0.312513 + 0.171190 + 0.279466 + 0.236831 +  = 1.000000, objective value => 0.347680 
 135 )  0.389442 + 0.132049 + 0.145831 + 0.332677 +  = 1.000000, objective value => 0.369388 
 136 )  0.133107 + 0.038975 + 0.312531 + 0.515388 +  = 1.000000, objective value => 0.452384 
 137 )  0.168908 + 0.192502 + 0.095776 + 0.542814 +  = 1.000000, objective value => 0.450595 
 138 )  0.269715 + 0.218543 + 0.137318 + 0.374424 +  = 1.000000, objective value => 0.424534 
 139 )  0.463884 + 0.183561 + 0.029182 + 0.323372 +  = 1.000000, objective value => 0.422286 
 140 )  0.288968 + 0.402842 + 0.012378 + 0.295813 +  = 1.000000, objective value => 0.403563 
 141 )  0.311403 + 0.080876 + 0.271278 + 0.336442 +  = 1.000000, objective value => 0.393370 
 142 )  0.097793 + 0.322479 + 0.039727 + 0.540001 +  = 1.000000, objective value => 0.470272 
 143 )  0.366499 + 0.338926 + 0.232990 + 0.061586 +  = 1.000000, objective value => 0.408105 
 144 )  0.221627 + 0.288323 + 0.282001 + 0.208049 +  = 1.000000, objective value => 0.426828 
 145 )  0.147524 + 0.427990 + 0.409994 + 0.014492 +  = 1.000000, objective value => 0.560964 
 146 )  0.272293 + 0.266402 + 0.103742 + 0.357563 +  = 1.000000, objective value => 0.424534 
 147 )  0.265128 + 0.142176 + 0.400375 + 0.192321 +  = 1.000000, objective value => 0.374762 
 148 )  0.377578 + 0.031845 + 0.338567 + 0.252010 +  = 1.000000, objective value => 0.397553 
 149 )  0.569731 + 0.059508 + 0.159189 + 0.211572 +  = 1.000000, objective value => 0.402234 
 150 )  0.294713 + 0.328050 + 0.023230 + 0.354007 +  = 1.000000, objective value => 0.447055 
 151 )  0.218888 + 0.199962 + 0.257385 + 0.323765 +  = 1.000000, objective value => 0.388588 
 152 )  0.472314 + 0.147691 + 0.223028 + 0.156967 +  = 1.000000, objective value => 0.422564 
 153 )  0.022848 + 0.445614 + 0.499184 + 0.032354 +  = 1.000000, objective value => 0.878750 
 154 )  0.384137 + 0.250779 + 0.046971 + 0.318113 +  = 1.000000, objective value => 0.358743 
 155 )  0.004642 + 0.234846 + 0.259972 + 0.500541 +  = 1.000000, objective value => 0.536949 
 156 )  0.281726 + 0.355629 + 0.204980 + 0.157666 +  = 1.000000, objective value => 0.390252 
 157 )  0.118756 + 0.158058 + 0.265640 + 0.457546 +  = 1.000000, objective value => 0.405494 
 158 )  0.189063 + 0.244299 + 0.264941 + 0.301696 +  = 1.000000, objective value => 0.385417 
 159 )  0.162489 + 0.019004 + 0.463424 + 0.355083 +  = 1.000000, objective value => 0.373892 
 160 )  0.283815 + 0.379207 + 0.065183 + 0.271795 +  = 1.000000, objective value => 0.373750 
 161 )  0.411615 + 0.166687 + 0.287100 + 0.134598 +  = 1.000000, objective value => 0.420577 
 162 )  0.411629 + 0.069865 + 0.188348 + 0.330158 +  = 1.000000, objective value => 0.369388 
 163 )  0.326775 + 0.249706 + 0.117727 + 0.305793 +  = 1.000000, objective value => 0.395389 
 164 )  0.214775 + 0.228049 + 0.052390 + 0.504786 +  = 1.000000, objective value => 0.445460 
 165 )  0.117673 + 0.140437 + 0.385386 + 0.356505 +  = 1.000000, objective value => 0.357235 
 166 )  0.074463 + 0.328204 + 0.163717 + 0.433616 +  = 1.000000, objective value => 0.615106 
 167 )  0.098424 + 0.397088 + 0.306463 + 0.198025 +  = 1.000000, objective value => 0.538295 
 168 )  0.442600 + 0.271811 + 0.140995 + 0.144594 +  = 1.000000, objective value => 0.396347 
 169 )  0.308391 + 0.331106 + 0.259112 + 0.101391 +  = 1.000000, objective value => 0.441944 
 170 )  0.372721 + 0.254996 + 0.056016 + 0.316268 +  = 1.000000, objective value => 0.375661 
 171 )  0.511862 + 0.145353 + 0.169260 + 0.173525 +  = 1.000000, objective value => 0.379337 
 172 )  0.102748 + 0.537975 + 0.331090 + 0.028187 +  = 1.000000, objective value => 0.878750 
 173 )  0.121982 + 0.098954 + 0.464752 + 0.314311 +  = 1.000000, objective value => 0.359938 
 174 )  0.298312 + 0.291433 + 0.287086 + 0.123170 +  = 1.000000, objective value => 0.380435 
 175 )  0.316118 + 0.215056 + 0.312508 + 0.156318 +  = 1.000000, objective value => 0.349319 
 176 )  0.043754 + 0.276945 + 0.387616 + 0.291685 +  = 1.000000, objective value => 0.443714 
 177 )  0.483895 + 0.224904 + 0.278818 + 0.012383 +  = 1.000000, objective value => 0.385660 
 178 )  0.229434 + 0.231576 + 0.377590 + 0.161400 +  = 1.000000, objective value => 0.443642 
 179 )  0.191089 + 0.324551 + 0.417889 + 0.066471 +  = 1.000000, objective value => 0.404225 
 180 )  0.341326 + 0.213222 + 0.399744 + 0.045708 +  = 1.000000, objective value => 0.373885 
 181 )  0.170205 + 0.347785 + 0.063485 + 0.418524 +  = 1.000000, objective value => 0.380927 
 182 )  0.207559 + 0.401621 + 0.031211 + 0.359609 +  = 1.000000, objective value => 0.362832 
 183 )  0.396775 + 0.051970 + 0.170076 + 0.381179 +  = 1.000000, objective value => 0.369388 
 184 )  0.046344 + 0.670319 + 0.028196 + 0.255141 +  = 1.000000, objective value => 0.819615 
 185 )  0.207196 + 0.191752 + 0.073089 + 0.527962 +  = 1.000000, objective value => 0.445460 
 186 )  0.403074 + 0.098349 + 0.395736 + 0.102841 +  = 1.000000, objective value => 0.373006 
 187 )  0.136459 + 0.150680 + 0.217455 + 0.495406 +  = 1.000000, objective value => 0.424383 
 188 )  0.357873 + 0.358516 + 0.033514 + 0.250097 +  = 1.000000, objective value => 0.346947 
 189 )  0.283839 + 0.221359 + 0.297307 + 0.197496 +  = 1.000000, objective value => 0.402256 
 190 )  0.139993 + 0.471088 + 0.338190 + 0.050730 +  = 1.000000, objective value => 0.560964 
 191 )  0.173544 + 0.036804 + 0.314713 + 0.474939 +  = 1.000000, objective value => 0.377414 
 192 )  0.171562 + 0.185328 + 0.403548 + 0.239562 +  = 1.000000, objective value => 0.385417 
 193 )  0.194437 + 0.155300 + 0.280758 + 0.369504 +  = 1.000000, objective value => 0.400596 
 194 )  0.482959 + 0.014055 + 0.081967 + 0.421019 +  = 1.000000, objective value => 0.397326 
 195 )  0.282437 + 0.401477 + 0.294613 + 0.021474 +  = 1.000000, objective value => 0.398182 
 196 )  0.271920 + 0.260449 + 0.252332 + 0.215299 +  = 1.000000, objective value => 0.443642 
 197 )  0.265453 + 0.314204 + 0.326273 + 0.094070 +  = 1.000000, objective value => 0.390252 
 198 )  0.092779 + 0.388559 + 0.063081 + 0.455582 +  = 1.000000, objective value => 0.583333 
 199 )  0.108571 + 0.735461 + 0.146795 + 0.009172 +  = 1.000000, objective value => 0.878750 
 200 )  0.286268 + 0.289332 + 0.296058 + 0.128342 +  = 1.000000, objective value => 0.380435 
 201 )  0.019889 + 0.135206 + 0.375051 + 0.469854 +  = 1.000000, objective value => 0.486000 
 202 )  0.269960 + 0.337429 + 0.346402 + 0.046209 +  = 1.000000, objective value => 0.422348 
 203 )  0.155161 + 0.240999 + 0.121118 + 0.482721 +  = 1.000000, objective value => 0.390647 
 204 )  0.190808 + 0.313649 + 0.147866 + 0.347677 +  = 1.000000, objective value => 0.389321 
 205 )  0.201452 + 0.088377 + 0.369783 + 0.340388 +  = 1.000000, objective value => 0.367630 
 206 )  0.042422 + 0.331619 + 0.249068 + 0.376891 +  = 1.000000, objective value => 0.672738 
 207 )  0.245149 + 0.067470 + 0.387346 + 0.300035 +  = 1.000000, objective value => 0.376723 
 208 )  0.280505 + 0.058451 + 0.350305 + 0.310739 +  = 1.000000, objective value => 0.383702 
 209 )  0.118691 + 0.325421 + 0.264361 + 0.291527 +  = 1.000000, objective value => 0.521546 
 210 )  0.050126 + 0.297157 + 0.316850 + 0.335866 +  = 1.000000, objective value => 0.465827 
 211 )  0.099039 + 0.349979 + 0.197272 + 0.353710 +  = 1.000000, objective value => 0.382667 
 212 )  0.040233 + 0.178114 + 0.426163 + 0.355489 +  = 1.000000, objective value => 0.486000 
 213 )  0.158882 + 0.448473 + 0.047999 + 0.344645 +  = 1.000000, objective value => 0.486126 
 214 )  0.231414 + 0.368453 + 0.112841 + 0.287292 +  = 1.000000, objective value => 0.488862 
 215 )  0.296281 + 0.251949 + 0.152405 + 0.299365 +  = 1.000000, objective value => 0.430727 
 216 )  0.339884 + 0.273879 + 0.001015 + 0.385222 +  = 1.000000, objective value => 0.452690 
 217 )  0.058589 + 0.469735 + 0.423852 + 0.047823 +  = 1.000000, objective value => 0.878750 
 218 )  0.164763 + 0.270929 + 0.143589 + 0.420719 +  = 1.000000, objective value => 0.329451 
 219 )  0.122540 + 0.400301 + 0.162599 + 0.314560 +  = 1.000000, objective value => 0.486126 
 220 )  0.177375 + 0.377384 + 0.144819 + 0.300422 +  = 1.000000, objective value => 0.498119 
 221 )  0.512209 + 0.000825 + 0.183391 + 0.303575 +  = 1.000000, objective value => 0.402234 
 222 )  0.263497 + 0.358106 + 0.368112 + 0.010285 +  = 1.000000, objective value => 0.398182 
 223 )  0.208420 + 0.082589 + 0.394956 + 0.314035 +  = 1.000000, objective value => 0.367630 
 224 )  0.054921 + 0.456035 + 0.223265 + 0.265779 +  = 1.000000, objective value => 0.819615 
 225 )  0.160943 + 0.355003 + 0.277322 + 0.206732 +  = 1.000000, objective value => 0.498119 
 226 )  0.341223 + 0.130795 + 0.356809 + 0.171173 +  = 1.000000, objective value => 0.392454 
 227 )  0.402405 + 0.293944 + 0.239025 + 0.064626 +  = 1.000000, objective value => 0.347586 
 228 )  0.606273 + 0.030894 + 0.076751 + 0.286082 +  = 1.000000, objective value => 0.402234 
 229 )  0.395773 + 0.079833 + 0.214683 + 0.309711 +  = 1.000000, objective value => 0.369388 
 230 )  0.495485 + 0.183211 + 0.132805 + 0.188499 +  = 1.000000, objective value => 0.423293 
 231 )  0.203387 + 0.242431 + 0.320827 + 0.233355 +  = 1.000000, objective value => 0.426828 
 232 )  0.244723 + 0.289052 + 0.050520 + 0.415706 +  = 1.000000, objective value => 0.418662 
 233 )  0.327955 + 0.477303 + 0.083774 + 0.110968 +  = 1.000000, objective value => 0.383187 
 234 )  0.135491 + 0.177882 + 0.390435 + 0.296192 +  = 1.000000, objective value => 0.385417 
 235 )  0.247873 + 0.279720 + 0.190815 + 0.281592 +  = 1.000000, objective value => 0.396749 
 236 )  0.019961 + 0.539349 + 0.256901 + 0.183789 +  = 1.000000, objective value => 0.819615 
 237 )  0.145767 + 0.342937 + 0.299269 + 0.212027 +  = 1.000000, objective value => 0.547912 
 238 )  0.133436 + 0.349801 + 0.270081 + 0.246681 +  = 1.000000, objective value => 0.551828 
 239 )  0.216494 + 0.345795 + 0.045012 + 0.392699 +  = 1.000000, objective value => 0.404596 
 240 )  0.177091 + 0.378770 + 0.190757 + 0.253382 +  = 1.000000, objective value => 0.498119 
 241 )  0.231018 + 0.034101 + 0.486327 + 0.248553 +  = 1.000000, objective value => 0.372527 
 242 )  0.337525 + 0.243301 + 0.340628 + 0.078546 +  = 1.000000, objective value => 0.371557 
 243 )  0.103760 + 0.457502 + 0.327248 + 0.111490 +  = 1.000000, objective value => 0.690448 
 244 )  0.348452 + 0.087537 + 0.400027 + 0.163984 +  = 1.000000, objective value => 0.347421 
 245 )  0.206431 + 0.356359 + 0.181181 + 0.256029 +  = 1.000000, objective value => 0.425362 
 246 )  0.287991 + 0.202790 + 0.372990 + 0.136229 +  = 1.000000, objective value => 0.390977 
 247 )  0.335549 + 0.205488 + 0.087138 + 0.371824 +  = 1.000000, objective value => 0.396292 
 248 )  0.426395 + 0.142022 + 0.131885 + 0.299697 +  = 1.000000, objective value => 0.408824 
 249 )  0.396794 + 0.208934 + 0.166126 + 0.228147 +  = 1.000000, objective value => 0.378914 
 250 )  0.117489 + 0.193942 + 0.408081 + 0.280488 +  = 1.000000, objective value => 0.382597 
 251 )  0.196198 + 0.458057 + 0.123289 + 0.222456 +  = 1.000000, objective value => 0.491963 
 252 )  0.307692 + 0.341228 + 0.223368 + 0.127713 +  = 1.000000, objective value => 0.432053 
 253 )  0.017688 + 0.170934 + 0.284455 + 0.526924 +  = 1.000000, objective value => 0.556393 
 254 )  0.372489 + 0.290015 + 0.274002 + 0.063495 +  = 1.000000, objective value => 0.371557 
 255 )  0.000252 + 0.477180 + 0.180377 + 0.342191 +  = 1.000000, objective value => 0.686104 
 256 )  0.348894 + 0.151435 + 0.241177 + 0.258493 +  = 1.000000, objective value => 0.374503 
 257 )  0.263676 + 0.228643 + 0.284494 + 0.223187 +  = 1.000000, objective value => 0.417222 
 258 )  0.182993 + 0.327125 + 0.175402 + 0.314479 +  = 1.000000, objective value => 0.370115 
 259 )  0.244395 + 0.258888 + 0.246042 + 0.250674 +  = 1.000000, objective value => 0.396749 
 260 )  0.117665 + 0.324192 + 0.310930 + 0.247213 +  = 1.000000, objective value => 0.457436 
 261 )  0.431230 + 0.155432 + 0.399110 + 0.014228 +  = 1.000000, objective value => 0.373006 
 262 )  0.332760 + 0.294983 + 0.191869 + 0.180388 +  = 1.000000, objective value => 0.347553 
 263 )  0.243498 + 0.351799 + 0.123836 + 0.280867 +  = 1.000000, objective value => 0.419262 
 264 )  0.348409 + 0.106126 + 0.042719 + 0.502746 +  = 1.000000, objective value => 0.371304 
 265 )  0.223749 + 0.266647 + 0.183703 + 0.325901 +  = 1.000000, objective value => 0.385417 
 266 )  0.400504 + 0.313582 + 0.265899 + 0.020015 +  = 1.000000, objective value => 0.371557 
 267 )  0.528248 + 0.047817 + 0.250045 + 0.173890 +  = 1.000000, objective value => 0.402234 
 268 )  0.012937 + 0.291654 + 0.328400 + 0.367009 +  = 1.000000, objective value => 0.475151 
 269 )  0.484001 + 0.164502 + 0.227477 + 0.124020 +  = 1.000000, objective value => 0.420577 
 270 )  0.224132 + 0.380662 + 0.009634 + 0.385572 +  = 1.000000, objective value => 0.376647 
 271 )  0.127390 + 0.031415 + 0.496873 + 0.344322 +  = 1.000000, objective value => 0.382544 
 272 )  0.323557 + 0.078004 + 0.269558 + 0.328881 +  = 1.000000, objective value => 0.367143 
