 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000054 + 0.216307 + 0.381378 + 0.402261 +  = 1.000000, objective value => 0.016129 
 59 )  0.197207 + 0.175878 + 0.225922 + 0.400993 +  = 1.000000, objective value => 0.006944 
 60 )  0.168923 + 0.500541 + 0.171103 + 0.159433 +  = 1.000000, objective value => 0.016949 
 61 )  0.417090 + 0.203292 + 0.345588 + 0.034030 +  = 1.000000, objective value => 0.007752 
 62 )  0.284039 + 0.050214 + 0.432073 + 0.233674 +  = 1.000000, objective value => 0.007092 
 63 )  0.631061 + 0.338428 + 0.012316 + 0.018194 +  = 1.000000, objective value => 0.007752 
 64 )  0.533127 + 0.198672 + 0.139384 + 0.128817 +  = 1.000000, objective value => 0.007692 
 65 )  0.402926 + 0.393488 + 0.025701 + 0.177885 +  = 1.000000, objective value => 0.007634 
 66 )  0.041702 + 0.134203 + 0.441992 + 0.382103 +  = 1.000000, objective value => 0.015625 
 67 )  0.529072 + 0.244444 + 0.114504 + 0.111980 +  = 1.000000, objective value => 0.007752 
 68 )  0.300683 + 0.329477 + 0.193479 + 0.176361 +  = 1.000000, objective value => 0.008475 
 69 )  0.268002 + 0.206443 + 0.274908 + 0.250647 +  = 1.000000, objective value => 0.008621 
 70 )  0.289681 + 0.316059 + 0.084643 + 0.309617 +  = 1.000000, objective value => 0.008475 
 71 )  0.335187 + 0.040366 + 0.327541 + 0.296907 +  = 1.000000, objective value => 0.007092 
 72 )  0.222071 + 0.099436 + 0.183764 + 0.494728 +  = 1.000000, objective value => 0.006944 
 73 )  0.006160 + 0.468850 + 0.172920 + 0.352070 +  = 1.000000, objective value => 0.021277 
 74 )  0.487612 + 0.317001 + 0.186308 + 0.009079 +  = 1.000000, objective value => 0.007752 
 75 )  0.079258 + 0.141759 + 0.392018 + 0.386965 +  = 1.000000, objective value => 0.008475 
 76 )  0.381713 + 0.209970 + 0.275729 + 0.132588 +  = 1.000000, objective value => 0.007752 
 77 )  0.281580 + 0.489998 + 0.134740 + 0.093682 +  = 1.000000, objective value => 0.010000 
 78 )  0.484715 + 0.084660 + 0.303792 + 0.126833 +  = 1.000000, objective value => 0.007692 
 79 )  0.308848 + 0.504073 + 0.169953 + 0.017126 +  = 1.000000, objective value => 0.008696 
 80 )  0.171986 + 0.246471 + 0.340914 + 0.240630 +  = 1.000000, objective value => 0.008475 
 81 )  0.106036 + 0.454303 + 0.311710 + 0.127951 +  = 1.000000, objective value => 0.025641 
 82 )  0.217110 + 0.175424 + 0.065988 + 0.541477 +  = 1.000000, objective value => 0.006944 
 83 )  0.101593 + 0.173302 + 0.330577 + 0.394529 +  = 1.000000, objective value => 0.007246 
 84 )  0.306371 + 0.154362 + 0.249979 + 0.289289 +  = 1.000000, objective value => 0.008621 
 85 )  0.281960 + 0.278298 + 0.247998 + 0.191744 +  = 1.000000, objective value => 0.008475 
 86 )  0.376690 + 0.400056 + 0.073132 + 0.150123 +  = 1.000000, objective value => 0.007634 
 87 )  0.124821 + 0.268978 + 0.364809 + 0.241392 +  = 1.000000, objective value => 0.008197 
 88 )  0.134335 + 0.376548 + 0.106828 + 0.382289 +  = 1.000000, objective value => 0.010000 
 89 )  0.012696 + 0.039064 + 0.599177 + 0.349063 +  = 1.000000, objective value => 0.010870 
 90 )  0.392854 + 0.245568 + 0.233757 + 0.127822 +  = 1.000000, objective value => 0.007752 
 91 )  0.181182 + 0.092643 + 0.459851 + 0.266324 +  = 1.000000, objective value => 0.007463 
 92 )  0.229896 + 0.088934 + 0.331931 + 0.349238 +  = 1.000000, objective value => 0.007092 
 93 )  0.194330 + 0.182862 + 0.390977 + 0.231831 +  = 1.000000, objective value => 0.008475 
 94 )  0.159999 + 0.206614 + 0.568364 + 0.065023 +  = 1.000000, objective value => 0.007634 
 95 )  0.043821 + 0.205147 + 0.461495 + 0.289537 +  = 1.000000, objective value => 0.015152 
 96 )  0.285517 + 0.298450 + 0.248019 + 0.168013 +  = 1.000000, objective value => 0.008475 
 97 )  0.283535 + 0.016945 + 0.381177 + 0.318342 +  = 1.000000, objective value => 0.007092 
 98 )  0.321754 + 0.016838 + 0.423313 + 0.238094 +  = 1.000000, objective value => 0.007092 
 99 )  0.249435 + 0.043426 + 0.580603 + 0.126536 +  = 1.000000, objective value => 0.007407 
 100 )  0.308875 + 0.203404 + 0.414598 + 0.073123 +  = 1.000000, objective value => 0.007752 
 101 )  0.473854 + 0.148402 + 0.326254 + 0.051490 +  = 1.000000, objective value => 0.007692 
 102 )  0.186957 + 0.388259 + 0.077044 + 0.347739 +  = 1.000000, objective value => 0.008197 
 103 )  0.786924 + 0.092939 + 0.085432 + 0.034705 +  = 1.000000, objective value => 0.007692 
 104 )  0.121294 + 0.439111 + 0.119703 + 0.319892 +  = 1.000000, objective value => 0.017241 
 105 )  0.280637 + 0.239472 + 0.094415 + 0.385475 +  = 1.000000, objective value => 0.007246 
 106 )  0.246173 + 0.378504 + 0.278083 + 0.097240 +  = 1.000000, objective value => 0.008475 
 107 )  0.214806 + 0.232466 + 0.397099 + 0.155629 +  = 1.000000, objective value => 0.008475 
 108 )  0.334686 + 0.272179 + 0.284037 + 0.109098 +  = 1.000000, objective value => 0.007634 
 109 )  0.305056 + 0.461141 + 0.225006 + 0.008797 +  = 1.000000, objective value => 0.008264 
 110 )  0.222325 + 0.116144 + 0.306826 + 0.354705 +  = 1.000000, objective value => 0.006944 
 111 )  0.330138 + 0.168849 + 0.343830 + 0.157182 +  = 1.000000, objective value => 0.007752 
 112 )  0.161964 + 0.102432 + 0.333850 + 0.401754 +  = 1.000000, objective value => 0.006944 
 113 )  0.518431 + 0.142699 + 0.076892 + 0.261978 +  = 1.000000, objective value => 0.007353 
 114 )  0.261801 + 0.267577 + 0.281922 + 0.188699 +  = 1.000000, objective value => 0.008475 
 115 )  0.355053 + 0.282189 + 0.246390 + 0.116367 +  = 1.000000, objective value => 0.007752 
 116 )  0.060361 + 0.452959 + 0.206259 + 0.280420 +  = 1.000000, objective value => 0.027778 
 117 )  0.343893 + 0.187982 + 0.230649 + 0.237476 +  = 1.000000, objective value => 0.007752 
 118 )  0.190946 + 0.110185 + 0.157583 + 0.541285 +  = 1.000000, objective value => 0.007246 
 119 )  0.028499 + 0.356150 + 0.465773 + 0.149579 +  = 1.000000, objective value => 0.025641 
 120 )  0.293161 + 0.310600 + 0.267591 + 0.128649 +  = 1.000000, objective value => 0.007634 
 121 )  0.114206 + 0.354378 + 0.143185 + 0.388232 +  = 1.000000, objective value => 0.012658 
 122 )  0.380221 + 0.280139 + 0.137293 + 0.202347 +  = 1.000000, objective value => 0.007752 
 123 )  0.214613 + 0.248631 + 0.359579 + 0.177178 +  = 1.000000, objective value => 0.008475 
 124 )  0.291453 + 0.331023 + 0.230112 + 0.147412 +  = 1.000000, objective value => 0.007634 
 125 )  0.182559 + 0.129386 + 0.373826 + 0.314230 +  = 1.000000, objective value => 0.007463 
 126 )  0.113328 + 0.487592 + 0.169212 + 0.229868 +  = 1.000000, objective value => 0.019231 
 127 )  0.237932 + 0.295903 + 0.197953 + 0.268211 +  = 1.000000, objective value => 0.008475 
 128 )  0.259280 + 0.337409 + 0.135766 + 0.267545 +  = 1.000000, objective value => 0.008475 
 129 )  0.613580 + 0.153399 + 0.102226 + 0.130795 +  = 1.000000, objective value => 0.007692 
 130 )  0.352081 + 0.082319 + 0.363509 + 0.202091 +  = 1.000000, objective value => 0.007407 
 131 )  0.210151 + 0.096790 + 0.363156 + 0.329902 +  = 1.000000, objective value => 0.006944 
 132 )  0.197402 + 0.356050 + 0.312506 + 0.134042 +  = 1.000000, objective value => 0.008929 
 133 )  0.276812 + 0.260805 + 0.032191 + 0.430192 +  = 1.000000, objective value => 0.007246 
 134 )  0.312513 + 0.171190 + 0.279466 + 0.236831 +  = 1.000000, objective value => 0.007752 
 135 )  0.389442 + 0.132049 + 0.145831 + 0.332677 +  = 1.000000, objective value => 0.007092 
 136 )  0.133107 + 0.038975 + 0.312531 + 0.515388 +  = 1.000000, objective value => 0.007353 
 137 )  0.168908 + 0.192502 + 0.095776 + 0.542814 +  = 1.000000, objective value => 0.006944 
 138 )  0.269715 + 0.218543 + 0.137318 + 0.374424 +  = 1.000000, objective value => 0.007246 
 139 )  0.463884 + 0.183561 + 0.029182 + 0.323372 +  = 1.000000, objective value => 0.007353 
 140 )  0.288968 + 0.402842 + 0.012378 + 0.295813 +  = 1.000000, objective value => 0.008475 
 141 )  0.311403 + 0.080876 + 0.271278 + 0.336442 +  = 1.000000, objective value => 0.007092 
 142 )  0.097793 + 0.322479 + 0.039727 + 0.540001 +  = 1.000000, objective value => 0.015625 
 143 )  0.366499 + 0.338926 + 0.232990 + 0.061586 +  = 1.000000, objective value => 0.007634 
 144 )  0.221627 + 0.288323 + 0.282001 + 0.208049 +  = 1.000000, objective value => 0.008475 
 145 )  0.147524 + 0.427990 + 0.409994 + 0.014492 +  = 1.000000, objective value => 0.021277 
 146 )  0.272293 + 0.266402 + 0.103742 + 0.357563 +  = 1.000000, objective value => 0.007246 
 147 )  0.265128 + 0.142176 + 0.400375 + 0.192321 +  = 1.000000, objective value => 0.007752 
 148 )  0.377578 + 0.031845 + 0.338567 + 0.252010 +  = 1.000000, objective value => 0.007092 
 149 )  0.569731 + 0.059508 + 0.159189 + 0.211572 +  = 1.000000, objective value => 0.007092 
 150 )  0.294713 + 0.328050 + 0.023230 + 0.354007 +  = 1.000000, objective value => 0.007246 
 151 )  0.218888 + 0.199962 + 0.257385 + 0.323765 +  = 1.000000, objective value => 0.008475 
 152 )  0.472314 + 0.147691 + 0.223028 + 0.156967 +  = 1.000000, objective value => 0.007692 
 153 )  0.022848 + 0.445614 + 0.499184 + 0.032354 +  = 1.000000, objective value => 0.025641 
 154 )  0.384137 + 0.250779 + 0.046971 + 0.318113 +  = 1.000000, objective value => 0.008621 
 155 )  0.004642 + 0.234846 + 0.259972 + 0.500541 +  = 1.000000, objective value => 0.016129 
 156 )  0.281726 + 0.355629 + 0.204980 + 0.157666 +  = 1.000000, objective value => 0.008475 
 157 )  0.118756 + 0.158058 + 0.265640 + 0.457546 +  = 1.000000, objective value => 0.007246 
 158 )  0.189063 + 0.244299 + 0.264941 + 0.301696 +  = 1.000000, objective value => 0.008475 
 159 )  0.162489 + 0.019004 + 0.463424 + 0.355083 +  = 1.000000, objective value => 0.007092 
 160 )  0.283815 + 0.379207 + 0.065183 + 0.271795 +  = 1.000000, objective value => 0.008475 
 161 )  0.411615 + 0.166687 + 0.287100 + 0.134598 +  = 1.000000, objective value => 0.007752 
 162 )  0.411629 + 0.069865 + 0.188348 + 0.330158 +  = 1.000000, objective value => 0.007092 
 163 )  0.326775 + 0.249706 + 0.117727 + 0.305793 +  = 1.000000, objective value => 0.008621 
 164 )  0.214775 + 0.228049 + 0.052390 + 0.504786 +  = 1.000000, objective value => 0.006944 
 165 )  0.117673 + 0.140437 + 0.385386 + 0.356505 +  = 1.000000, objective value => 0.006944 
 166 )  0.074463 + 0.328204 + 0.163717 + 0.433616 +  = 1.000000, objective value => 0.014706 
 167 )  0.098424 + 0.397088 + 0.306463 + 0.198025 +  = 1.000000, objective value => 0.016129 
 168 )  0.442600 + 0.271811 + 0.140995 + 0.144594 +  = 1.000000, objective value => 0.007752 
 169 )  0.308391 + 0.331106 + 0.259112 + 0.101391 +  = 1.000000, objective value => 0.007634 
 170 )  0.372721 + 0.254996 + 0.056016 + 0.316268 +  = 1.000000, objective value => 0.008621 
 171 )  0.511862 + 0.145353 + 0.169260 + 0.173525 +  = 1.000000, objective value => 0.007692 
 172 )  0.102748 + 0.537975 + 0.331090 + 0.028187 +  = 1.000000, objective value => 0.025641 
 173 )  0.121982 + 0.098954 + 0.464752 + 0.314311 +  = 1.000000, objective value => 0.006944 
 174 )  0.298312 + 0.291433 + 0.287086 + 0.123170 +  = 1.000000, objective value => 0.007634 
 175 )  0.316118 + 0.215056 + 0.312508 + 0.156318 +  = 1.000000, objective value => 0.007752 
 176 )  0.043754 + 0.276945 + 0.387616 + 0.291685 +  = 1.000000, objective value => 0.014706 
 177 )  0.483895 + 0.224904 + 0.278818 + 0.012383 +  = 1.000000, objective value => 0.007752 
 178 )  0.229434 + 0.231576 + 0.377590 + 0.161400 +  = 1.000000, objective value => 0.008475 
 179 )  0.191089 + 0.324551 + 0.417889 + 0.066471 +  = 1.000000, objective value => 0.009259 
 180 )  0.341326 + 0.213222 + 0.399744 + 0.045708 +  = 1.000000, objective value => 0.007752 
 181 )  0.170205 + 0.347785 + 0.063485 + 0.418524 +  = 1.000000, objective value => 0.008197 
 182 )  0.207559 + 0.401621 + 0.031211 + 0.359609 +  = 1.000000, objective value => 0.008333 
 183 )  0.396775 + 0.051970 + 0.170076 + 0.381179 +  = 1.000000, objective value => 0.007092 
 184 )  0.046344 + 0.670319 + 0.028196 + 0.255141 +  = 1.000000, objective value => 0.025641 
 185 )  0.207196 + 0.191752 + 0.073089 + 0.527962 +  = 1.000000, objective value => 0.006944 
 186 )  0.403074 + 0.098349 + 0.395736 + 0.102841 +  = 1.000000, objective value => 0.007692 
 187 )  0.136459 + 0.150680 + 0.217455 + 0.495406 +  = 1.000000, objective value => 0.007246 
 188 )  0.357873 + 0.358516 + 0.033514 + 0.250097 +  = 1.000000, objective value => 0.008475 
 189 )  0.283839 + 0.221359 + 0.297307 + 0.197496 +  = 1.000000, objective value => 0.008621 
 190 )  0.139993 + 0.471088 + 0.338190 + 0.050730 +  = 1.000000, objective value => 0.021277 
 191 )  0.173544 + 0.036804 + 0.314713 + 0.474939 +  = 1.000000, objective value => 0.007353 
 192 )  0.171562 + 0.185328 + 0.403548 + 0.239562 +  = 1.000000, objective value => 0.008475 
 193 )  0.194437 + 0.155300 + 0.280758 + 0.369504 +  = 1.000000, objective value => 0.006944 
 194 )  0.482959 + 0.014055 + 0.081967 + 0.421019 +  = 1.000000, objective value => 0.007092 
 195 )  0.282437 + 0.401477 + 0.294613 + 0.021474 +  = 1.000000, objective value => 0.008333 
 196 )  0.271920 + 0.260449 + 0.252332 + 0.215299 +  = 1.000000, objective value => 0.008475 
 197 )  0.265453 + 0.314204 + 0.326273 + 0.094070 +  = 1.000000, objective value => 0.007634 
 198 )  0.092779 + 0.388559 + 0.063081 + 0.455582 +  = 1.000000, objective value => 0.014706 
 199 )  0.108571 + 0.735461 + 0.146795 + 0.009172 +  = 1.000000, objective value => 0.025641 
 200 )  0.286268 + 0.289332 + 0.296058 + 0.128342 +  = 1.000000, objective value => 0.007634 
 201 )  0.019889 + 0.135206 + 0.375051 + 0.469854 +  = 1.000000, objective value => 0.015625 
 202 )  0.269960 + 0.337429 + 0.346402 + 0.046209 +  = 1.000000, objective value => 0.007634 
 203 )  0.155161 + 0.240999 + 0.121118 + 0.482721 +  = 1.000000, objective value => 0.007246 
 204 )  0.190808 + 0.313649 + 0.147866 + 0.347677 +  = 1.000000, objective value => 0.008197 
 205 )  0.201452 + 0.088377 + 0.369783 + 0.340388 +  = 1.000000, objective value => 0.006944 
 206 )  0.042422 + 0.331619 + 0.249068 + 0.376891 +  = 1.000000, objective value => 0.015152 
 207 )  0.245149 + 0.067470 + 0.387346 + 0.300035 +  = 1.000000, objective value => 0.007092 
 208 )  0.280505 + 0.058451 + 0.350305 + 0.310739 +  = 1.000000, objective value => 0.007092 
 209 )  0.118691 + 0.325421 + 0.264361 + 0.291527 +  = 1.000000, objective value => 0.009804 
 210 )  0.050126 + 0.297157 + 0.316850 + 0.335866 +  = 1.000000, objective value => 0.014706 
 211 )  0.099039 + 0.349979 + 0.197272 + 0.353710 +  = 1.000000, objective value => 0.014706 
 212 )  0.040233 + 0.178114 + 0.426163 + 0.355489 +  = 1.000000, objective value => 0.015625 
 213 )  0.158882 + 0.448473 + 0.047999 + 0.344645 +  = 1.000000, objective value => 0.010989 
 214 )  0.231414 + 0.368453 + 0.112841 + 0.287292 +  = 1.000000, objective value => 0.008197 
 215 )  0.296281 + 0.251949 + 0.152405 + 0.299365 +  = 1.000000, objective value => 0.008475 
 216 )  0.339884 + 0.273879 + 0.001015 + 0.385222 +  = 1.000000, objective value => 0.007246 
 217 )  0.058589 + 0.469735 + 0.423852 + 0.047823 +  = 1.000000, objective value => 0.025641 
 218 )  0.164763 + 0.270929 + 0.143589 + 0.420719 +  = 1.000000, objective value => 0.007042 
 219 )  0.122540 + 0.400301 + 0.162599 + 0.314560 +  = 1.000000, objective value => 0.014706 
 220 )  0.177375 + 0.377384 + 0.144819 + 0.300422 +  = 1.000000, objective value => 0.008197 
 221 )  0.512209 + 0.000825 + 0.183391 + 0.303575 +  = 1.000000, objective value => 0.007092 
 222 )  0.263497 + 0.358106 + 0.368112 + 0.010285 +  = 1.000000, objective value => 0.008333 
 223 )  0.208420 + 0.082589 + 0.394956 + 0.314035 +  = 1.000000, objective value => 0.006944 
 224 )  0.054921 + 0.456035 + 0.223265 + 0.265779 +  = 1.000000, objective value => 0.022727 
 225 )  0.160943 + 0.355003 + 0.277322 + 0.206732 +  = 1.000000, objective value => 0.008197 
 226 )  0.341223 + 0.130795 + 0.356809 + 0.171173 +  = 1.000000, objective value => 0.007692 
 227 )  0.402405 + 0.293944 + 0.239025 + 0.064626 +  = 1.000000, objective value => 0.007752 
 228 )  0.606273 + 0.030894 + 0.076751 + 0.286082 +  = 1.000000, objective value => 0.007092 
 229 )  0.395773 + 0.079833 + 0.214683 + 0.309711 +  = 1.000000, objective value => 0.007092 
 230 )  0.495485 + 0.183211 + 0.132805 + 0.188499 +  = 1.000000, objective value => 0.007692 
 231 )  0.203387 + 0.242431 + 0.320827 + 0.233355 +  = 1.000000, objective value => 0.008475 
 232 )  0.244723 + 0.289052 + 0.050520 + 0.415706 +  = 1.000000, objective value => 0.007246 
 233 )  0.327955 + 0.477303 + 0.083774 + 0.110968 +  = 1.000000, objective value => 0.007634 
 234 )  0.135491 + 0.177882 + 0.390435 + 0.296192 +  = 1.000000, objective value => 0.008475 
 235 )  0.247873 + 0.279720 + 0.190815 + 0.281592 +  = 1.000000, objective value => 0.008475 
 236 )  0.019961 + 0.539349 + 0.256901 + 0.183789 +  = 1.000000, objective value => 0.025641 
 237 )  0.145767 + 0.342937 + 0.299269 + 0.212027 +  = 1.000000, objective value => 0.008621 
 238 )  0.133436 + 0.349801 + 0.270081 + 0.246681 +  = 1.000000, objective value => 0.009709 
 239 )  0.216494 + 0.345795 + 0.045012 + 0.392699 +  = 1.000000, objective value => 0.007042 
 240 )  0.177091 + 0.378770 + 0.190757 + 0.253382 +  = 1.000000, objective value => 0.008197 
 241 )  0.231018 + 0.034101 + 0.486327 + 0.248553 +  = 1.000000, objective value => 0.007092 
 242 )  0.337525 + 0.243301 + 0.340628 + 0.078546 +  = 1.000000, objective value => 0.007752 
 243 )  0.103760 + 0.457502 + 0.327248 + 0.111490 +  = 1.000000, objective value => 0.025641 
 244 )  0.348452 + 0.087537 + 0.400027 + 0.163984 +  = 1.000000, objective value => 0.007692 
 245 )  0.206431 + 0.356359 + 0.181181 + 0.256029 +  = 1.000000, objective value => 0.008197 
 246 )  0.287991 + 0.202790 + 0.372990 + 0.136229 +  = 1.000000, objective value => 0.007752 
 247 )  0.335549 + 0.205488 + 0.087138 + 0.371824 +  = 1.000000, objective value => 0.007353 
 248 )  0.426395 + 0.142022 + 0.131885 + 0.299697 +  = 1.000000, objective value => 0.007092 
 249 )  0.396794 + 0.208934 + 0.166126 + 0.228147 +  = 1.000000, objective value => 0.007752 
 250 )  0.117489 + 0.193942 + 0.408081 + 0.280488 +  = 1.000000, objective value => 0.008197 
 251 )  0.196198 + 0.458057 + 0.123289 + 0.222456 +  = 1.000000, objective value => 0.009346 
 252 )  0.307692 + 0.341228 + 0.223368 + 0.127713 +  = 1.000000, objective value => 0.007634 
 253 )  0.017688 + 0.170934 + 0.284455 + 0.526924 +  = 1.000000, objective value => 0.016129 
 254 )  0.372489 + 0.290015 + 0.274002 + 0.063495 +  = 1.000000, objective value => 0.007752 
 255 )  0.000252 + 0.477180 + 0.180377 + 0.342191 +  = 1.000000, objective value => 0.021277 
 256 )  0.348894 + 0.151435 + 0.241177 + 0.258493 +  = 1.000000, objective value => 0.007752 
 257 )  0.263676 + 0.228643 + 0.284494 + 0.223187 +  = 1.000000, objective value => 0.008475 
 258 )  0.182993 + 0.327125 + 0.175402 + 0.314479 +  = 1.000000, objective value => 0.008197 
 259 )  0.244395 + 0.258888 + 0.246042 + 0.250674 +  = 1.000000, objective value => 0.008475 
 260 )  0.117665 + 0.324192 + 0.310930 + 0.247213 +  = 1.000000, objective value => 0.010989 
 261 )  0.431230 + 0.155432 + 0.399110 + 0.014228 +  = 1.000000, objective value => 0.007692 
 262 )  0.332760 + 0.294983 + 0.191869 + 0.180388 +  = 1.000000, objective value => 0.007634 
 263 )  0.243498 + 0.351799 + 0.123836 + 0.280867 +  = 1.000000, objective value => 0.008475 
 264 )  0.348409 + 0.106126 + 0.042719 + 0.502746 +  = 1.000000, objective value => 0.007092 
 265 )  0.223749 + 0.266647 + 0.183703 + 0.325901 +  = 1.000000, objective value => 0.008475 
 266 )  0.400504 + 0.313582 + 0.265899 + 0.020015 +  = 1.000000, objective value => 0.007752 
 267 )  0.528248 + 0.047817 + 0.250045 + 0.173890 +  = 1.000000, objective value => 0.007092 
 268 )  0.012937 + 0.291654 + 0.328400 + 0.367009 +  = 1.000000, objective value => 0.016129 
 269 )  0.484001 + 0.164502 + 0.227477 + 0.124020 +  = 1.000000, objective value => 0.007692 
 270 )  0.224132 + 0.380662 + 0.009634 + 0.385572 +  = 1.000000, objective value => 0.007042 
 271 )  0.127390 + 0.031415 + 0.496873 + 0.344322 +  = 1.000000, objective value => 0.007353 
 272 )  0.323557 + 0.078004 + 0.269558 + 0.328881 +  = 1.000000, objective value => 0.007092 
