 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001201 + 0.455288 + 0.312169 + 0.231342 +  = 1.000000, objective value => 0.022727 
 45 )  0.348614 + 0.338255 + 0.115200 + 0.197930 +  = 1.000000, objective value => 0.007634 
 46 )  0.300528 + 0.223308 + 0.174918 + 0.301246 +  = 1.000000, objective value => 0.008621 
 47 )  0.304335 + 0.177986 + 0.188759 + 0.328920 +  = 1.000000, objective value => 0.008621 
 48 )  0.020722 + 0.024015 + 0.561840 + 0.393423 +  = 1.000000, objective value => 0.008772 
 49 )  0.052693 + 0.438388 + 0.304070 + 0.204849 +  = 1.000000, objective value => 0.022727 
 50 )  0.259148 + 0.112919 + 0.008453 + 0.619479 +  = 1.000000, objective value => 0.006944 
 51 )  0.421611 + 0.284804 + 0.184721 + 0.108864 +  = 1.000000, objective value => 0.007752 
 52 )  0.401722 + 0.009647 + 0.541503 + 0.047128 +  = 1.000000, objective value => 0.007407 
 53 )  0.342349 + 0.330413 + 0.171142 + 0.156096 +  = 1.000000, objective value => 0.007634 
 54 )  0.160460 + 0.250671 + 0.299759 + 0.289109 +  = 1.000000, objective value => 0.008475 
 55 )  0.098006 + 0.403282 + 0.330645 + 0.168067 +  = 1.000000, objective value => 0.017544 
 56 )  0.042860 + 0.481426 + 0.352862 + 0.122852 +  = 1.000000, objective value => 0.025641 
 57 )  0.211434 + 0.252099 + 0.264941 + 0.271526 +  = 1.000000, objective value => 0.008475 
 58 )  0.400572 + 0.300884 + 0.204626 + 0.093918 +  = 1.000000, objective value => 0.007752 
 59 )  0.218403 + 0.696686 + 0.069542 + 0.015369 +  = 1.000000, objective value => 0.021277 
 60 )  0.199947 + 0.507988 + 0.232103 + 0.059962 +  = 1.000000, objective value => 0.016949 
 61 )  0.302430 + 0.045359 + 0.334746 + 0.317465 +  = 1.000000, objective value => 0.007092 
 62 )  0.198344 + 0.182957 + 0.611185 + 0.007515 +  = 1.000000, objective value => 0.007634 
 63 )  0.351357 + 0.378451 + 0.109071 + 0.161121 +  = 1.000000, objective value => 0.007634 
 64 )  0.213316 + 0.258958 + 0.146441 + 0.381285 +  = 1.000000, objective value => 0.007246 
 65 )  0.074161 + 0.420128 + 0.356788 + 0.148923 +  = 1.000000, objective value => 0.025641 
 66 )  0.262511 + 0.020160 + 0.249798 + 0.467532 +  = 1.000000, objective value => 0.007092 
 67 )  0.320675 + 0.097493 + 0.305796 + 0.276036 +  = 1.000000, objective value => 0.007092 
 68 )  0.280509 + 0.350325 + 0.243357 + 0.125809 +  = 1.000000, objective value => 0.007634 
 69 )  0.084745 + 0.202599 + 0.430279 + 0.282376 +  = 1.000000, objective value => 0.008197 
 70 )  0.402773 + 0.371801 + 0.222614 + 0.002812 +  = 1.000000, objective value => 0.007634 
 71 )  0.207797 + 0.112653 + 0.475007 + 0.204543 +  = 1.000000, objective value => 0.008621 
 72 )  0.216795 + 0.338466 + 0.134132 + 0.310607 +  = 1.000000, objective value => 0.008475 
 73 )  0.147817 + 0.275169 + 0.490921 + 0.086094 +  = 1.000000, objective value => 0.008929 
 74 )  0.416065 + 0.004829 + 0.272608 + 0.306497 +  = 1.000000, objective value => 0.007092 
 75 )  0.169026 + 0.280122 + 0.342747 + 0.208104 +  = 1.000000, objective value => 0.008197 
 76 )  0.364968 + 0.316970 + 0.179321 + 0.138741 +  = 1.000000, objective value => 0.007634 
 77 )  0.378240 + 0.235713 + 0.264670 + 0.121377 +  = 1.000000, objective value => 0.007752 
 78 )  0.357129 + 0.330427 + 0.194660 + 0.117783 +  = 1.000000, objective value => 0.007634 
 79 )  0.050742 + 0.339552 + 0.163453 + 0.446253 +  = 1.000000, objective value => 0.015152 
 80 )  0.025330 + 0.131071 + 0.428497 + 0.415102 +  = 1.000000, objective value => 0.015625 
 81 )  0.235812 + 0.301704 + 0.303365 + 0.159119 +  = 1.000000, objective value => 0.008475 
 82 )  0.347916 + 0.387068 + 0.002681 + 0.262335 +  = 1.000000, objective value => 0.008475 
 83 )  0.034457 + 0.346381 + 0.258664 + 0.360498 +  = 1.000000, objective value => 0.015625 
 84 )  0.044437 + 0.121122 + 0.248193 + 0.586247 +  = 1.000000, objective value => 0.008547 
 85 )  0.116006 + 0.524586 + 0.303006 + 0.056402 +  = 1.000000, objective value => 0.025641 
 86 )  0.073292 + 0.254955 + 0.664139 + 0.007613 +  = 1.000000, objective value => 0.021277 
 87 )  0.315068 + 0.205199 + 0.384757 + 0.094975 +  = 1.000000, objective value => 0.007752 
 88 )  0.018996 + 0.475373 + 0.413020 + 0.092612 +  = 1.000000, objective value => 0.025641 
 89 )  0.360563 + 0.406864 + 0.155088 + 0.077485 +  = 1.000000, objective value => 0.007634 
 90 )  0.319939 + 0.137099 + 0.346090 + 0.196872 +  = 1.000000, objective value => 0.007752 
 91 )  0.157561 + 0.156989 + 0.656703 + 0.028747 +  = 1.000000, objective value => 0.007634 
 92 )  0.287707 + 0.312495 + 0.204201 + 0.195597 +  = 1.000000, objective value => 0.008475 
 93 )  0.063859 + 0.234454 + 0.244580 + 0.457107 +  = 1.000000, objective value => 0.015625 
 94 )  0.409015 + 0.095168 + 0.005030 + 0.490787 +  = 1.000000, objective value => 0.007092 
 95 )  0.190059 + 0.257001 + 0.077381 + 0.475559 +  = 1.000000, objective value => 0.007246 
 96 )  0.356663 + 0.447870 + 0.149234 + 0.046234 +  = 1.000000, objective value => 0.007634 
 97 )  0.405904 + 0.083397 + 0.346291 + 0.164407 +  = 1.000000, objective value => 0.007692 
 98 )  0.349717 + 0.487787 + 0.125471 + 0.037025 +  = 1.000000, objective value => 0.008333 
 99 )  0.105434 + 0.410575 + 0.391913 + 0.092079 +  = 1.000000, objective value => 0.020408 
 100 )  0.448614 + 0.203932 + 0.077980 + 0.269474 +  = 1.000000, objective value => 0.007752 
 101 )  0.009185 + 0.310023 + 0.318201 + 0.362591 +  = 1.000000, objective value => 0.015625 
 102 )  0.433889 + 0.252868 + 0.242408 + 0.070835 +  = 1.000000, objective value => 0.007752 
 103 )  0.066282 + 0.517814 + 0.377256 + 0.038648 +  = 1.000000, objective value => 0.025641 
 104 )  0.364252 + 0.103342 + 0.331979 + 0.200427 +  = 1.000000, objective value => 0.007692 
 105 )  0.314312 + 0.354293 + 0.264233 + 0.067161 +  = 1.000000, objective value => 0.007634 
 106 )  0.108433 + 0.504619 + 0.003426 + 0.383522 +  = 1.000000, objective value => 0.019231 
 107 )  0.028508 + 0.145582 + 0.106593 + 0.719317 +  = 1.000000, objective value => 0.015625 
 108 )  0.258561 + 0.258165 + 0.241150 + 0.242125 +  = 1.000000, objective value => 0.008475 
 109 )  0.053051 + 0.186516 + 0.495923 + 0.264511 +  = 1.000000, objective value => 0.014706 
 110 )  0.414638 + 0.124027 + 0.403441 + 0.057895 +  = 1.000000, objective value => 0.007692 
 111 )  0.204682 + 0.566155 + 0.132754 + 0.096408 +  = 1.000000, objective value => 0.016949 
 112 )  0.382262 + 0.119657 + 0.213840 + 0.284241 +  = 1.000000, objective value => 0.007092 
 113 )  0.215080 + 0.556354 + 0.076428 + 0.152138 +  = 1.000000, objective value => 0.010753 
 114 )  0.315906 + 0.050448 + 0.370144 + 0.263502 +  = 1.000000, objective value => 0.007092 
 115 )  0.309284 + 0.204965 + 0.167316 + 0.318434 +  = 1.000000, objective value => 0.008621 
 116 )  0.258644 + 0.164655 + 0.191632 + 0.385068 +  = 1.000000, objective value => 0.006944 
 117 )  0.250718 + 0.232152 + 0.364420 + 0.152710 +  = 1.000000, objective value => 0.007634 
 118 )  0.278277 + 0.294608 + 0.360598 + 0.066517 +  = 1.000000, objective value => 0.007634 
 119 )  0.257230 + 0.099926 + 0.300595 + 0.342249 +  = 1.000000, objective value => 0.006944 
 120 )  0.126886 + 0.593186 + 0.108178 + 0.171750 +  = 1.000000, objective value => 0.025641 
 121 )  0.316813 + 0.275050 + 0.152592 + 0.255546 +  = 1.000000, objective value => 0.008475 
 122 )  0.276909 + 0.315378 + 0.376724 + 0.030989 +  = 1.000000, objective value => 0.007634 
 123 )  0.248473 + 0.124180 + 0.348436 + 0.278910 +  = 1.000000, objective value => 0.007463 
 124 )  0.063991 + 0.416954 + 0.431021 + 0.088034 +  = 1.000000, objective value => 0.025641 
 125 )  0.296413 + 0.035376 + 0.279715 + 0.388497 +  = 1.000000, objective value => 0.007092 
 126 )  0.319191 + 0.005104 + 0.463072 + 0.212633 +  = 1.000000, objective value => 0.007092 
 127 )  0.353667 + 0.192807 + 0.146451 + 0.307074 +  = 1.000000, objective value => 0.008621 
 128 )  0.138540 + 0.146462 + 0.402596 + 0.312402 +  = 1.000000, objective value => 0.007463 
 129 )  0.236267 + 0.369716 + 0.383886 + 0.010132 +  = 1.000000, objective value => 0.008264 
 130 )  0.489012 + 0.314683 + 0.108972 + 0.087333 +  = 1.000000, objective value => 0.007752 
 131 )  0.446963 + 0.250959 + 0.098192 + 0.203886 +  = 1.000000, objective value => 0.007752 
 132 )  0.364111 + 0.226511 + 0.359023 + 0.050355 +  = 1.000000, objective value => 0.007752 
 133 )  0.349904 + 0.047464 + 0.201544 + 0.401088 +  = 1.000000, objective value => 0.007092 
 134 )  0.313340 + 0.126258 + 0.162395 + 0.398008 +  = 1.000000, objective value => 0.006944 
 135 )  0.270047 + 0.263742 + 0.145791 + 0.320420 +  = 1.000000, objective value => 0.008475 
 136 )  0.426077 + 0.200917 + 0.285213 + 0.087793 +  = 1.000000, objective value => 0.007752 
 137 )  0.264790 + 0.239585 + 0.304623 + 0.191002 +  = 1.000000, objective value => 0.008475 
 138 )  0.078499 + 0.190005 + 0.152214 + 0.579283 +  = 1.000000, objective value => 0.008621 
 139 )  0.339857 + 0.314748 + 0.206307 + 0.139088 +  = 1.000000, objective value => 0.007634 
 140 )  0.047946 + 0.328664 + 0.370534 + 0.252857 +  = 1.000000, objective value => 0.013889 
 141 )  0.373399 + 0.059436 + 0.376773 + 0.190392 +  = 1.000000, objective value => 0.007407 
 142 )  0.175683 + 0.264010 + 0.253730 + 0.306577 +  = 1.000000, objective value => 0.008475 
 143 )  0.170933 + 0.519692 + 0.158504 + 0.150871 +  = 1.000000, objective value => 0.016393 
 144 )  0.339655 + 0.078173 + 0.280383 + 0.301788 +  = 1.000000, objective value => 0.007092 
 145 )  0.085134 + 0.293386 + 0.241880 + 0.379600 +  = 1.000000, objective value => 0.014706 
 146 )  0.518197 + 0.113935 + 0.054012 + 0.313856 +  = 1.000000, objective value => 0.007092 
 147 )  0.254649 + 0.174877 + 0.276526 + 0.293948 +  = 1.000000, objective value => 0.008621 
 148 )  0.333802 + 0.245928 + 0.312674 + 0.107597 +  = 1.000000, objective value => 0.007752 
 149 )  0.364532 + 0.288137 + 0.095823 + 0.251507 +  = 1.000000, objective value => 0.008621 
 150 )  0.190330 + 0.113801 + 0.274902 + 0.420967 +  = 1.000000, objective value => 0.006944 
 151 )  0.231834 + 0.199270 + 0.309456 + 0.259440 +  = 1.000000, objective value => 0.008475 
 152 )  0.178440 + 0.253701 + 0.101468 + 0.466391 +  = 1.000000, objective value => 0.007246 
 153 )  0.095133 + 0.314559 + 0.313028 + 0.277280 +  = 1.000000, objective value => 0.014706 
 154 )  0.251200 + 0.150716 + 0.121366 + 0.476718 +  = 1.000000, objective value => 0.006944 
 155 )  0.205750 + 0.148361 + 0.121929 + 0.523960 +  = 1.000000, objective value => 0.006944 
 156 )  0.073087 + 0.345752 + 0.256737 + 0.324423 +  = 1.000000, objective value => 0.015625 
 157 )  0.215230 + 0.281751 + 0.291525 + 0.211494 +  = 1.000000, objective value => 0.008475 
 158 )  0.215367 + 0.148359 + 0.516404 + 0.119870 +  = 1.000000, objective value => 0.007752 
 159 )  0.325381 + 0.001535 + 0.255992 + 0.417092 +  = 1.000000, objective value => 0.007092 
 160 )  0.080248 + 0.488293 + 0.134744 + 0.296716 +  = 1.000000, objective value => 0.027778 
 161 )  0.235488 + 0.047818 + 0.043793 + 0.672901 +  = 1.000000, objective value => 0.007353 
 162 )  0.238483 + 0.179805 + 0.360704 + 0.221008 +  = 1.000000, objective value => 0.008621 
 163 )  0.211873 + 0.244561 + 0.355280 + 0.188286 +  = 1.000000, objective value => 0.008475 
 164 )  0.323426 + 0.136713 + 0.520029 + 0.019832 +  = 1.000000, objective value => 0.007752 
 165 )  0.153540 + 0.163652 + 0.128954 + 0.553853 +  = 1.000000, objective value => 0.007246 
 166 )  0.284705 + 0.336140 + 0.158574 + 0.220582 +  = 1.000000, objective value => 0.008475 
 167 )  0.134179 + 0.264061 + 0.306716 + 0.295043 +  = 1.000000, objective value => 0.008197 
 168 )  0.289779 + 0.205964 + 0.471314 + 0.032943 +  = 1.000000, objective value => 0.007752 
 169 )  0.248439 + 0.048539 + 0.487341 + 0.215680 +  = 1.000000, objective value => 0.007092 
 170 )  0.209754 + 0.185695 + 0.339692 + 0.264858 +  = 1.000000, objective value => 0.008475 
 171 )  0.130009 + 0.124900 + 0.279657 + 0.465434 +  = 1.000000, objective value => 0.007246 
 172 )  0.296095 + 0.331452 + 0.170259 + 0.202194 +  = 1.000000, objective value => 0.008475 
 173 )  0.393201 + 0.241597 + 0.250056 + 0.115146 +  = 1.000000, objective value => 0.007752 
 174 )  0.127849 + 0.335986 + 0.208871 + 0.327294 +  = 1.000000, objective value => 0.008929 
 175 )  0.259553 + 0.336822 + 0.122363 + 0.281262 +  = 1.000000, objective value => 0.008475 
 176 )  0.009155 + 0.042404 + 0.888127 + 0.060314 +  = 1.000000, objective value => 0.012987 
 177 )  0.365098 + 0.233237 + 0.139987 + 0.261677 +  = 1.000000, objective value => 0.007752 
 178 )  0.343505 + 0.379515 + 0.198879 + 0.078101 +  = 1.000000, objective value => 0.007634 
 179 )  0.347074 + 0.363461 + 0.284771 + 0.004693 +  = 1.000000, objective value => 0.007634 
 180 )  0.217777 + 0.482533 + 0.195167 + 0.104523 +  = 1.000000, objective value => 0.010753 
 181 )  0.437133 + 0.084613 + 0.342294 + 0.135959 +  = 1.000000, objective value => 0.007692 
 182 )  0.057412 + 0.254907 + 0.177474 + 0.510207 +  = 1.000000, objective value => 0.015625 
 183 )  0.147351 + 0.402269 + 0.250054 + 0.200327 +  = 1.000000, objective value => 0.010309 
 184 )  0.223833 + 0.174390 + 0.383475 + 0.218302 +  = 1.000000, objective value => 0.008621 
 185 )  0.263809 + 0.338609 + 0.288759 + 0.108823 +  = 1.000000, objective value => 0.007634 
 186 )  0.090523 + 0.252273 + 0.307511 + 0.349693 +  = 1.000000, objective value => 0.009804 
 187 )  0.300465 + 0.211474 + 0.102979 + 0.385082 +  = 1.000000, objective value => 0.007353 
 188 )  0.323026 + 0.344018 + 0.282608 + 0.050348 +  = 1.000000, objective value => 0.007634 
 189 )  0.074105 + 0.340680 + 0.074963 + 0.510251 +  = 1.000000, objective value => 0.015625 
 190 )  0.344459 + 0.161299 + 0.232187 + 0.262054 +  = 1.000000, objective value => 0.007752 
 191 )  0.115976 + 0.088961 + 0.281995 + 0.513067 +  = 1.000000, objective value => 0.007246 
 192 )  0.411305 + 0.357249 + 0.132067 + 0.099379 +  = 1.000000, objective value => 0.007634 
 193 )  0.318687 + 0.249326 + 0.231978 + 0.200009 +  = 1.000000, objective value => 0.007752 
 194 )  0.359907 + 0.284195 + 0.021626 + 0.334271 +  = 1.000000, objective value => 0.008621 
 195 )  0.044179 + 0.348625 + 0.424228 + 0.182967 +  = 1.000000, objective value => 0.022727 
 196 )  0.203228 + 0.332490 + 0.079143 + 0.385138 +  = 1.000000, objective value => 0.007042 
 197 )  0.037307 + 0.311072 + 0.238519 + 0.413103 +  = 1.000000, objective value => 0.015152 
 198 )  0.218704 + 0.184613 + 0.168932 + 0.427751 +  = 1.000000, objective value => 0.006944 
 199 )  0.031045 + 0.291637 + 0.388146 + 0.289172 +  = 1.000000, objective value => 0.016129 
 200 )  0.243959 + 0.327509 + 0.112919 + 0.315613 +  = 1.000000, objective value => 0.008475 
 201 )  0.456428 + 0.109794 + 0.126753 + 0.307025 +  = 1.000000, objective value => 0.007092 
 202 )  0.220512 + 0.154606 + 0.465776 + 0.159106 +  = 1.000000, objective value => 0.008621 
 203 )  0.141761 + 0.123893 + 0.461277 + 0.273069 +  = 1.000000, objective value => 0.007463 
 204 )  0.359207 + 0.292586 + 0.313447 + 0.034761 +  = 1.000000, objective value => 0.007634 
 205 )  0.079972 + 0.315969 + 0.175607 + 0.428452 +  = 1.000000, objective value => 0.014706 
 206 )  0.474321 + 0.077988 + 0.357100 + 0.090591 +  = 1.000000, objective value => 0.007692 
 207 )  0.032590 + 0.259869 + 0.369666 + 0.337875 +  = 1.000000, objective value => 0.015152 
 208 )  0.212593 + 0.261362 + 0.357639 + 0.168406 +  = 1.000000, objective value => 0.008475 
 209 )  0.417960 + 0.013020 + 0.465787 + 0.103233 +  = 1.000000, objective value => 0.007407 
 210 )  0.328122 + 0.345978 + 0.066387 + 0.259513 +  = 1.000000, objective value => 0.008475 
 211 )  0.059595 + 0.349100 + 0.085258 + 0.506048 +  = 1.000000, objective value => 0.015625 
 212 )  0.228952 + 0.365193 + 0.266308 + 0.139548 +  = 1.000000, objective value => 0.008197 
 213 )  0.032236 + 0.433836 + 0.255558 + 0.278369 +  = 1.000000, objective value => 0.022727 
 214 )  0.352364 + 0.241823 + 0.051380 + 0.354433 +  = 1.000000, objective value => 0.007353 
 215 )  0.278891 + 0.219109 + 0.093064 + 0.408936 +  = 1.000000, objective value => 0.007353 
 216 )  0.261464 + 0.124356 + 0.021610 + 0.592571 +  = 1.000000, objective value => 0.006944 
 217 )  0.428653 + 0.260955 + 0.156171 + 0.154222 +  = 1.000000, objective value => 0.007752 
 218 )  0.331845 + 0.301052 + 0.163846 + 0.203256 +  = 1.000000, objective value => 0.007634 
 219 )  0.107776 + 0.408586 + 0.403207 + 0.080431 +  = 1.000000, objective value => 0.020408 
 220 )  0.175610 + 0.631339 + 0.131284 + 0.061767 +  = 1.000000, objective value => 0.021277 
 221 )  0.048794 + 0.037190 + 0.252696 + 0.661320 +  = 1.000000, objective value => 0.007246 
 222 )  0.252628 + 0.274650 + 0.176862 + 0.295860 +  = 1.000000, objective value => 0.008475 
 223 )  0.362297 + 0.212323 + 0.066751 + 0.358629 +  = 1.000000, objective value => 0.007353 
 224 )  0.348046 + 0.170446 + 0.472100 + 0.009408 +  = 1.000000, objective value => 0.007752 
 225 )  0.270660 + 0.345653 + 0.313538 + 0.070149 +  = 1.000000, objective value => 0.007634 
 226 )  0.041695 + 0.420134 + 0.142032 + 0.396139 +  = 1.000000, objective value => 0.014085 
 227 )  0.372212 + 0.427216 + 0.131906 + 0.068665 +  = 1.000000, objective value => 0.007634 
 228 )  0.150790 + 0.263894 + 0.236603 + 0.348714 +  = 1.000000, objective value => 0.008197 
 229 )  0.317795 + 0.210932 + 0.150128 + 0.321145 +  = 1.000000, objective value => 0.008621 
 230 )  0.197975 + 0.173859 + 0.342124 + 0.286041 +  = 1.000000, objective value => 0.008475 
 231 )  0.311235 + 0.123871 + 0.249188 + 0.315706 +  = 1.000000, objective value => 0.006944 
 232 )  0.335341 + 0.247735 + 0.119842 + 0.297082 +  = 1.000000, objective value => 0.008621 
 233 )  0.027917 + 0.410124 + 0.177780 + 0.384180 +  = 1.000000, objective value => 0.013699 
 234 )  0.039635 + 0.168917 + 0.358916 + 0.432532 +  = 1.000000, objective value => 0.015625 
 235 )  0.140970 + 0.377327 + 0.008417 + 0.473286 +  = 1.000000, objective value => 0.008621 
 236 )  0.290804 + 0.225216 + 0.350541 + 0.133439 +  = 1.000000, objective value => 0.007752 
 237 )  0.076054 + 0.053902 + 0.759285 + 0.110759 +  = 1.000000, objective value => 0.007463 
 238 )  0.349521 + 0.023722 + 0.210235 + 0.416523 +  = 1.000000, objective value => 0.007092 
 239 )  0.397420 + 0.223950 + 0.311001 + 0.067629 +  = 1.000000, objective value => 0.007752 
 240 )  0.191581 + 0.295118 + 0.180961 + 0.332339 +  = 1.000000, objective value => 0.008475 
 241 )  0.428837 + 0.176306 + 0.178836 + 0.216021 +  = 1.000000, objective value => 0.007752 
 242 )  0.312482 + 0.167051 + 0.398537 + 0.121930 +  = 1.000000, objective value => 0.007752 
 243 )  0.006378 + 0.262218 + 0.494784 + 0.236620 +  = 1.000000, objective value => 0.016667 
 244 )  0.047700 + 0.412054 + 0.249419 + 0.290828 +  = 1.000000, objective value => 0.027778 
 245 )  0.347241 + 0.373956 + 0.255703 + 0.023100 +  = 1.000000, objective value => 0.007634 
 246 )  0.275180 + 0.242594 + 0.304692 + 0.177535 +  = 1.000000, objective value => 0.007634 
 247 )  0.214887 + 0.498065 + 0.017789 + 0.269258 +  = 1.000000, objective value => 0.009709 
 248 )  0.247349 + 0.416479 + 0.242893 + 0.093279 +  = 1.000000, objective value => 0.009259 
 249 )  0.451856 + 0.194885 + 0.293202 + 0.060056 +  = 1.000000, objective value => 0.007752 
 250 )  0.060740 + 0.320146 + 0.528955 + 0.090158 +  = 1.000000, objective value => 0.025641 
 251 )  0.533604 + 0.073342 + 0.257338 + 0.135716 +  = 1.000000, objective value => 0.007692 
 252 )  0.147443 + 0.484183 + 0.327146 + 0.041228 +  = 1.000000, objective value => 0.021277 
 253 )  0.324880 + 0.245036 + 0.400415 + 0.029669 +  = 1.000000, objective value => 0.007752 
 254 )  0.225179 + 0.339970 + 0.303803 + 0.131048 +  = 1.000000, objective value => 0.008475 
 255 )  0.017775 + 0.470734 + 0.080312 + 0.431179 +  = 1.000000, objective value => 0.014085 
 256 )  0.490521 + 0.021273 + 0.234145 + 0.254061 +  = 1.000000, objective value => 0.007092 
 257 )  0.375412 + 0.089579 + 0.180149 + 0.354860 +  = 1.000000, objective value => 0.007092 
 258 )  0.220984 + 0.126429 + 0.457820 + 0.194767 +  = 1.000000, objective value => 0.008621 
 259 )  0.323821 + 0.105081 + 0.403466 + 0.167632 +  = 1.000000, objective value => 0.007692 
 260 )  0.156866 + 0.299965 + 0.272932 + 0.270236 +  = 1.000000, objective value => 0.008197 
 261 )  0.254496 + 0.209491 + 0.255651 + 0.280362 +  = 1.000000, objective value => 0.008475 
 262 )  0.500013 + 0.161062 + 0.109780 + 0.229146 +  = 1.000000, objective value => 0.007692 
 263 )  0.406584 + 0.243253 + 0.260193 + 0.089969 +  = 1.000000, objective value => 0.007752 
 264 )  0.001873 + 0.452423 + 0.497663 + 0.048040 +  = 1.000000, objective value => 0.025641 
 265 )  0.053399 + 0.395368 + 0.283539 + 0.267695 +  = 1.000000, objective value => 0.019231 
 266 )  0.199800 + 0.068309 + 0.463332 + 0.268559 +  = 1.000000, objective value => 0.007092 
 267 )  0.399475 + 0.256549 + 0.250823 + 0.093153 +  = 1.000000, objective value => 0.007752 
 268 )  0.397824 + 0.136322 + 0.336587 + 0.129266 +  = 1.000000, objective value => 0.007692 
 269 )  0.320292 + 0.366359 + 0.020919 + 0.292430 +  = 1.000000, objective value => 0.008475 
 270 )  0.391924 + 0.195184 + 0.144213 + 0.268680 +  = 1.000000, objective value => 0.007752 
 271 )  0.200092 + 0.353230 + 0.401766 + 0.044912 +  = 1.000000, objective value => 0.009524 
 272 )  0.157300 + 0.194944 + 0.300759 + 0.346997 +  = 1.000000, objective value => 0.008475 
